Image,L2CA,L2CD L2CH L2CV,Energy,Original std,Original mean,cA5 std,cA5 mean,cD5 std,cD5 mean,cD4 mean,cD4 std,cD3 mean,cD3 std,cD2 mean,cD2 std,cD1 mean,cD1 std,Class
Extracted753.png,59460.6245201649,8788.56815584681,811.333300734922,88.6667483237322,166.04968487395,297.005593190688,942.345000295935,155.789977924778,0.493743660377845,143.679000848813,6.41076027791145,113.610473162133,-2.92259417064143,61.9018817808305,6.75331967802115E-05,31.6617552979019,-0.161356215648522,Fake
Extracted754.bmp,61522.0414033098,10465.7619090177,1150.54802874208,89.3188907566018,174.336922268908,302.329618859318,988.942758355008,122.052670176941,0.656990484299687,108.595123736267,1.47284043640147,116.848125908064,-1.93258515029613,76.2666113203207,-0.171945494521469,39.270530744517,0.17322326427732,Live
Extracted754.png,72660.6658213649,9224.82958992797,694.673313985394,79.5105659912042,188.287085714286,274.940600206993,1066.82786924252,127.06199917393,1.62651485493231,116.302669315338,-2.02635392646027,111.731986147472,-0.207906269317859,50.2148808822322,-0.216156747644379,29.015296733805,0.033532106711558,Live
Extracted754.png,65694.7621057364,7765.98194801169,633.51339933659,84.8757819832953,190.277962184874,328.123230226645,1078.57657549004,132.173587950843,-0.080015124454626,109.564455568994,2.53139798861809,101.590248726913,0.918914220242964,58.6271888356044,-0.69530346291038,27.9372078979303,-0.135453671457519,Fake
Extracted755.bmp,68309.5036890381,7717.30137322624,625.596013499995,82.7594889416455,200.642289915966,312.062423624677,1136.853467178,106.776040843948,-0.184269146837613,93.8812009904366,1.04047978432535,104.332074780671,0.773648726957995,68.2958851529219,-0.793953652372439,27.0106062838927,-0.050498079271438,Live
Extracted755.png,65605.9712342839,7544.74387626232,597.932354605017,85.7124665133787,189.457542016807,342.196300257824,1073.96348928574,121.194304812812,-0.18067408789851,93.4805967506591,1.5482771763097,104.42581083473,-1.42894912011678,59.5618168323931,0.04917969633223,29.2799226801885,0.007663826148262,Fake
Extracted755.png,75679.2377491666,8742.32389074792,623.903893965239,76.5402082229754,198.902089795918,257.917210104321,1126.63451312512,170.400770177579,0.90378652018223,107.585652477092,-0.461875867036321,103.47097014554,0.121924585960417,42.3671197567295,-0.115507961559979,26.7961289519553,0.198445612598304,Live
Extracted756.bmp,63690.851257194,7035.90264145634,519.999222479541,90.4778255924956,179.944537815126,351.021328539335,1020.47344826501,181.641850444502,-0.071061691476773,159.341562675645,-0.523001576793473,95.5351440382338,0.425124715744026,39.5560224639608,-0.029442783193876,19.170398071731,0.074855976331795,Live
Extracted756.png,72156.6906014831,6805.85131648617,486.550547711306,71.3216212523676,217.992226890756,308.975292878914,1234.40927823553,103.734470640595,-0.251438871177304,75.9944772635395,2.24790448544146,68.5908912415319,-1.49159194374115,44.3933106290796,0.019074510591951,24.933141774464,0.192991777074471,Fake
Extracted757.bmp,63639.2327036613,8354.4586669424,733.161550605554,88.0109906916006,181.673182773109,316.487898046268,1030.1933314641,139.710604716993,-0.014384353639357,133.110286633947,6.70988099790013,108.002250472893,2.9519440989139,62.2231129112699,-0.529563197704277,30.7366618821106,0.091535194867629,Live
Extracted757.png,59673.0751496073,6189.10198988935,402.363271441727,89.0680209790557,165.401523109244,296.784236600267,938.700494454546,167.303590602338,-0.401641899813281,170.31050003246,3.28499386497129,120.56544698855,-0.128035786476916,41.9376983714551,0.45235392245756,22.5380260087698,0.200878388866563,Fake
Extracted758.bmp,63082.658950647,6867.87057886062,495.458469411547,89.7770712506769,177.977342436975,322.367646735964,1009.41223571403,134.466963966298,-0.350557085283443,129.08923249922,2.15263876574435,128.628683154517,-4.94700918652004,57.5562076410402,0.173697764929742,24.9978236311076,0.032987127665264,Live
Extracted758.png,75239.4027468547,9354.42252299293,714.328332560633,75.5139323948494,198.544971428571,185.274160652766,1123.98253895466,142.678473261148,2.35386058859547,165.24207535453,-1.08082033695469,99.9359786983315,-0.043524607227855,48.0274834223833,-0.044313281802941,30.1734772686908,-0.010141649634404,Live
Extracted758.png,62051.6870298961,8687.57475129539,792.793645581356,87.2680947924067,176.349968487395,312.765382399366,1000.26178255816,146.511756276986,0.395082432333544,120.27011663987,2.41496907224676,117.04667475922,-1.33431011600961,56.2391943111469,-0.777440452120827,31.2785812935931,-0.030373109444145,Fake
Extracted759.bmp,61060.7760715549,9072.82943974739,864.666323978433,89.2240802501783,171.930598739496,323.069522222599,975.412401217706,175.136091720207,-0.431019674253679,153.028286773642,0.32458794323577,96.0903322548878,-1.26083824991742,55.9195000544488,0.635568979088458,26.4803034610507,0.058414395816062,Live
Extracted759.png,67885.2623787954,10561.4124800777,910.558641423194,75.1292269674257,175.72652244898,217.788011824244,996.13801768331,98.6613561886472,1.06725855387233,122.989489900773,-1.44260311021953,109.973092939304,0.184746610730376,55.5242727318694,0.138911054664095,35.9538991373198,-0.158751467833625,Live
Extracted759.png,59953.4903735339,9206.74923314676,890.380582374456,88.0740846031133,168.423224789916,301.143207300468,955.691020625345,160.107406397821,-0.500340281162218,140.508633999008,4.67990816057142,108.90387754748,-1.3310792557506,60.0439695794994,-0.330767780395701,32.2343689846172,0.248703040411873,Fake
Extracted76.bmp,61705.8874653507,7722.15508584087,626.383184556492,90.0010667767089,173.095409663866,309.547057978829,981.96193938725,161.730496463467,0.31905859231357,158.575754374803,2.73300191947087,118.697433677631,0.401445504777039,49.9561003110252,-0.202211122198085,26.1242265377214,0.14313234998204,Live
Extracted76.png,71266.1662302667,11916.5163140284,1159.21111071432,73.0919411108776,188.536669387755,197.266149804223,1068.27880320119,183.602910341214,-5.26473196711581,146.220365885019,-0.638785179919646,83.0743727734086,0.397363024423732,45.1467056854066,0.160545206839477,27.1790516997563,0.048912787008217,Live
Extracted76.png,60553.5677275975,8660.51172492476,787.862009848309,89.4592809900711,169.631995798319,317.127967150675,962.48773903873,160.060822047755,0.118997592594223,136.301524114375,-0.825447874761633,111.655716059995,0.049545266173269,60.6697820839349,0.595873857735672,29.4490310266684,-0.082549507232554,Fake
Extracted760.bmp,66529.3327671444,7783.81676672024,636.426506910451,84.8921061744144,193.389831932773,325.585876072901,1096.07410171176,118.912641913279,0.711434738622128,105.94964741076,1.13838540414614,110.398008653768,-0.861113896822816,57.8185438954236,0.28209606556646,27.8058317074506,0.078955232178538,Live
Extracted760.png,60273.182268657,7909.66514865945,657.172297940313,87.8717849798826,168.976785714286,307.2456506915,958.803601669594,173.358028865818,-0.089528797613081,149.242244739465,1.05154205040155,103.792015634466,0.007177096350326,54.0903681530674,0.123250827591773,27.4513978511222,0.020496279233708,Fake
Extracted761.bmp,65678.7392845861,7576.65351632395,603.000824647308,87.5319086871262,188.957205882353,325.220180243028,1071.15018238619,112.182296329804,-0.869615601543789,106.559028273983,-1.66776721981995,119.066010024288,1.02617980161473,66.12237973679,0.084993215962356,27.8166454701171,0.117422886682374,Live
Extracted761.png,72498.522513148,7811.35585516269,498.100247314159,82.7141566169402,185.733363265306,341.354530071391,1052.48724971332,122.391359540715,1.03956775939906,106.189997300347,0.734280016429127,95.8808687157959,0.506211122840063,49.6215139338159,-0.086020110123956,22.9122939572795,0.144159333163113,Live
Extracted761.png,65991.1652546174,7773.34669527903,634.71553408619,84.7814780977356,191.364012605042,326.004065896075,1084.68325643895,124.305021709429,-0.0705969722562,107.884354204597,-1.14954358667119,109.389359637493,-1.45169108484986,53.9641315708381,0.062002436578423,29.2912961537408,0.012208653282691,Fake
Extracted762.bmp,61759.5485336044,8383.74038871788,738.309904468689,90.0694233815278,173.669716386555,313.187585373838,985.19117060631,121.681188368582,-0.501655526544453,104.044604648619,2.51689073213672,130.331687494348,-1.97932326579643,71.3128865626358,0.614703268322661,32.4078686869261,-0.20774018669697,Live
Extracted762.png,73465.9075152837,11331.7669793835,1048.23626836772,69.3338393293179,196.426228571429,125.476375388888,1111.67623166986,115.976696372434,-2.82908210407049,153.472188344661,1.25067960518228,89.7140085339116,-1.03326154757887,51.4614798809844,-0.045623603520624,38.922993553505,-0.074959285007304,Live
Extracted762.png,73932.3673147363,6388.52532309288,425.58139524295,66.4093672253365,224.616433785193,288.066106918693,1271.65390752069,89.6744474163058,0.002454710875322,65.6615920459539,-0.045842988880852,64.329168370204,-0.228343639208951,43.6137092216732,-0.149558876490827,24.0795491372537,-0.176883591182617,Fake
Extracted763.bmp,61041.2478516887,8450.62988574494,750.138082624428,87.9452163219677,172.122678571429,297.646555323982,976.492434178012,133.374420759531,0.236497809655739,121.30475087505,2.26986554890306,122.27972483551,-1.25584055883434,67.2733224763688,-0.292700529609739,31.7646901015473,0.219830020969612,Live
Extracted763.png,83661.770943054,7836.20869669423,501.274830515477,43.2034394997059,231.788612244898,159.869124486315,1311.77091895434,99.8869943380633,-4.37203437322732,62.2730456815198,0.015603651958304,38.1498200257547,-0.004771934821405,24.5652716033366,-0.111370157747959,18.7889870017147,-0.142162276635067,Live
Extracted763.png,65812.3314871872,9767.05603947976,1002.05234956237,84.2564217228692,191.92406512605,312.978592723846,1087.83233865183,120.883960024096,-0.020000103254975,106.306106340067,0.218445613426401,96.6447843758354,-0.660185532081223,64.4881927630638,0.314618082669892,36.4991244065749,0.02440245418912,Fake
Extracted764.bmp,68270.2071499386,7028.58926015472,518.918770881956,83.2617274722279,199.935010504202,318.656736276576,1132.87655263593,118.001674852897,-0.08026504621802,104.343817184395,1.25733256538581,112.013803226148,-0.579051181595254,54.6432091010997,0.235826906345262,25.3198664306683,0.046681018573582,Live
Extracted764.png,68004.2029752606,7538.89894217222,597.006273742491,82.5074130864077,199.499726890756,335.089428945896,1130.42902524655,115.517800478706,-0.305048765467814,89.4471606860872,2.48441911700581,90.2436231386454,1.49853890894157,60.2145562978473,-0.365316300893684,29.9225473802355,-0.295532582748,Fake
Extracted765.bmp,69594.9642823984,6565.51123573593,452.793464144692,79.7571757829673,205.909359243697,312.454102621893,1166.4693223197,100.812093882239,-0.146791761389563,95.695387181069,1.04623548225059,110.150215098363,0.463717849417357,49.0331693691623,-0.201767985038768,24.1919416255303,-0.018075341903918,Live
Extracted765.png,73587.9202897297,6108.80168333885,391.99010510886,66.4922352616581,224.237972689076,290.245542978771,1269.52806845935,103.085247575078,0.101330124898004,67.101515416409,-0.894331433062987,58.7548797940257,0.812344000012034,42.4525642045077,0.144317690315124,23.6214476442367,0.052265512045958,Fake
Extracted766.bmp,63326.0539025053,7766.29675264137,633.564761030334,88.6032049940805,179.916323529412,327.06674326624,1020.31480402727,176.245735586432,0.048890590798396,163.838216383006,0.465628524377903,89.3643169108079,-1.1923912936135,48.819138718172,-0.393211360112337,23.0740126053468,0.052102135907132,Live
Extracted766.png,86839.1827173769,5391.28861635421,237.273411794534,32.9201545364053,242.005420408163,113.123466161897,1369.33384071936,92.2722692789957,-1.62783099417681,46.8365289786092,-0.1660453298203,24.0060883291789,-0.138397770691978,18.7393006636047,-0.005467300201675,15.3608099622126,-0.119284374161858,Live
Extracted766.png,67637.0274972877,7817.0229462879,641.868148558731,82.7196522073226,198.200210084034,330.589143408792,1123.12205829636,108.594811131897,-0.574358605789289,86.0785370596944,-4.33585505535546,93.4861727563261,-2.15675492956849,63.341071951415,-0.853461184015407,31.3442363506197,-0.072806348408412,Fake
Extracted767.bmp,64039.5737868253,8593.21033627728,775.664536591412,87.6475740144118,183.342163865546,318.828272568453,1039.57773466677,122.123010054202,-0.726059206891749,118.406337747385,2.43583766270694,122.984817303443,-0.641502509323321,56.644955175597,0.33898049169743,30.760890118574,-0.025605496665869,Live
Extracted767.png,71699.441548689,9416.93633426558,723.907672845806,77.4366721896679,186.107836734694,313.429071511487,1054.59566618159,94.2238387411179,-2.07173481860256,95.3260945395314,-0.267846656380164,91.3965536394985,-0.203504222291934,47.0986530425321,-0.124561504950556,31.1727458140278,0.192027757746939,Live
Extracted767.png,67817.9568511767,6034.16339378366,382.469830492423,83.1163234537832,198.028445378151,335.987148481423,1122.1562539123,123.336164634776,0.067836278111422,103.781329560393,-0.396797308020488,103.70960942854,-0.642935352097292,50.1455828778991,-0.697118953546573,22.3572596707893,-0.081242498121995,Fake
Extracted768.bmp,66645.5034229111,6831.46729686481,490.220015001398,84.9753380201851,193.273834033613,331.172609090546,1095.42186481027,111.298476390954,-0.350661473363233,122.878425591048,-0.170523409148414,112.654772388712,-1.59879605527467,48.1175371709571,0.379400946188846,24.1533449384858,-0.047185999366282,Live
Extracted768.png,66715.6948110631,8177.98194259062,702.514586694728,83.9017940022634,194.648991596639,322.023637797844,1103.15414715734,118.596273520176,-0.015996152410223,95.3916171033759,2.75407138747746,97.7099534523114,-1.28333987228104,65.8562058014137,0.46758346568323,31.870631051977,0.346030662019461,Fake
Extracted769.bmp,66613.1712584899,7150.43896096352,537.066988807404,85.4216179883201,193.120073529412,325.177633177727,1094.55729505893,99.8022097738542,0.13627052896783,91.1774187894309,3.17401960887091,124.352162697288,-4.23934634616864,57.7540349809976,0.365413543665291,27.8707701856849,0.012758191204175,Live
Extracted769.png,61692.2186108903,9528.92116468714,953.785068937211,88.4403104773599,174.862489495798,289.863956742993,991.897935492486,129.659224429724,0.836256168470508,121.464537277439,-3.68791641516996,122.157018926532,-1.04424034120817,70.7763393561153,1.0767853917072,35.8666148101628,-0.031501890039624,Fake
Extracted77.bmp,68874.405403553,7222.88585115556,548.005042214528,82.9390462813281,202.322478991597,311.508583283847,1146.30089100676,94.6951862445,-0.668529519579256,83.9598294850971,1.16456687165911,115.379321858561,0.710889740288752,66.8535606126344,0.196532298446639,25.9426347533837,0.110234336574323,Live
Extracted77.png,76514.5674296636,11572.3795437955,1093.22423106658,69.8121950178374,205.697820408163,122.87095746651,1163.19652988555,113.557393765738,-4.95600807037796,137.891467401153,0.302473459351183,99.237424531863,0.324715543830795,55.5828315464944,-0.263385470283375,40.3600762568118,0.342010723602721,Live
